102,12.15986395,7.709750567,8.942743764,8.829365079,11.42290249
103,7.709750567,8.942743764,8.829365079,11.42290249,8.432539683
104,8.942743764,8.829365079,11.42290249,8.432539683,7.383786848
105,8.829365079,11.42290249,8.432539683,7.383786848,9.552154195
106,11.42290249,8.432539683,7.383786848,9.552154195,8.064058957
107,8.432539683,7.383786848,9.552154195,8.064058957,8.390022676
108,7.383786848,9.552154195,8.064058957,8.390022676,8.999433107
109,9.552154195,8.064058957,8.390022676,8.999433107,11.29535147
110,8.064058957,8.390022676,8.999433107,11.29535147,10.16156463
111,8.390022676,8.999433107,11.29535147,10.16156463,8.049886621
112,8.999433107,11.29535147,10.16156463,8.049886621,8.985260771
113,11.29535147,10.16156463,8.049886621,8.985260771,7.624716553
114,10.16156463,8.049886621,8.985260771,7.624716553,8.390022676
115,8.049886621,8.985260771,7.624716553,8.390022676,7.964852608
116,8.985260771,7.624716553,8.390022676,7.964852608,9.240362812
117,7.624716553,8.390022676,7.964852608,9.240362812,8.971088435
118,8.390022676,7.964852608,9.240362812,8.971088435,9.608843537
119,7.964852608,9.240362812,8.971088435,9.608843537,11.47959184
120,9.240362812,8.971088435,9.608843537,11.47959184,8.829365079
121,8.971088435,9.608843537,11.47959184,8.829365079,11.15362812
122,9.608843537,11.47959184,8.829365079,11.15362812,12.84013605
123,11.47959184,8.829365079,11.15362812,12.84013605,15.67460317
124,8.829365079,11.15362812,12.84013605,15.67460317,10.16156463
125,11.15362812,12.84013605,15.67460317,10.16156463,13.05272109
126,12.84013605,15.67460317,10.16156463,13.05272109,14.12981859
127,15.67460317,10.16156463,13.05272109,14.12981859,12.71258503
128,10.16156463,13.05272109,14.12981859,12.71258503,1.700680272
129,13.05272109,14.12981859,12.71258503,1.700680272,6.760204082
130,14.12981859,12.71258503,1.700680272,6.760204082,11.74886621
131,12.71258503,1.700680272,6.760204082,11.74886621,8.687641723
132,1.700680272,6.760204082,11.74886621,8.687641723,8.630952381
133,6.760204082,11.74886621,8.687641723,8.630952381,11.93310658
134,11.74886621,8.687641723,8.630952381,11.93310658,8.347505669
135,8.687641723,8.630952381,11.93310658,8.347505669,11.9047619
136,8.630952381,11.93310658,8.347505669,11.9047619,10.61507937
137,11.93310658,8.347505669,11.9047619,10.61507937,13.59126984
138,8.347505669,11.9047619,10.61507937,13.59126984,10.94104308
139,11.9047619,10.61507937,13.59126984,10.94104308,8.843537415
140,10.61507937,13.59126984,10.94104308,8.843537415,13.49206349
141,13.59126984,10.94104308,8.843537415,13.49206349,9.367913832
142,10.94104308,8.843537415,13.49206349,9.367913832,8.007369615
143,8.843537415,13.49206349,9.367913832,8.007369615,13.01020408
144,13.49206349,9.367913832,8.007369615,13.01020408,16.53911565
145,9.367913832,8.007369615,13.01020408,16.53911565,9.282879819
146,8.007369615,13.01020408,16.53911565,9.282879819,8.801020408
147,13.01020408,16.53911565,9.282879819,8.801020408,14.32823129
148,16.53911565,9.282879819,8.801020408,14.32823129,11.0685941
149,9.282879819,8.801020408,14.32823129,11.0685941,12.35827664
150,8.801020408,14.32823129,11.0685941,12.35827664,11.12528345
151,14.32823129,11.0685941,12.35827664,11.12528345,12.40079365
152,11.0685941,12.35827664,11.12528345,12.40079365,8.489229025
153,12.35827664,11.12528345,12.40079365,8.489229025,9.708049887
154,11.12528345,12.40079365,8.489229025,9.708049887,16.78004535
155,12.40079365,8.489229025,9.708049887,16.78004535,8.715986395
156,8.489229025,9.708049887,16.78004535,8.715986395,8.857709751
157,9.708049887,16.78004535,8.715986395,8.857709751,9.141156463
158,16.78004535,8.715986395,8.857709751,9.141156463,12.41496599
159,8.715986395,8.857709751,9.141156463,12.41496599,13.52040816
160,8.857709751,9.141156463,12.41496599,13.52040816,11.67800454
161,9.141156463,12.41496599,13.52040816,11.67800454,8.205782313
162,12.41496599,13.52040816,11.67800454,8.205782313,10.78514739
163,13.52040816,11.67800454,8.205782313,10.78514739,8.744331066
164,11.67800454,8.205782313,10.78514739,8.744331066,11.81972789
165,8.205782313,10.78514739,8.744331066,11.81972789,11.49376417
166,10.78514739,8.744331066,11.81972789,11.49376417,11.32369615
167,8.744331066,11.81972789,11.49376417,11.32369615,8.092403628
168,11.81972789,11.49376417,11.32369615,8.092403628,8.701814059
169,11.49376417,11.32369615,8.092403628,8.701814059,8.191609977
170,11.32369615,8.092403628,8.701814059,8.191609977,6.972789116
171,8.092403628,8.701814059,8.191609977,6.972789116,9.08446712
172,8.701814059,8.191609977,6.972789116,9.08446712,9.424603175
173,8.191609977,6.972789116,9.08446712,9.424603175,9.66553288
174,6.972789116,9.08446712,9.424603175,9.66553288,7.383786848
175,9.08446712,9.424603175,9.66553288,7.383786848,11.2244898
176,9.424603175,9.66553288,7.383786848,11.2244898,7.511337868
177,9.66553288,7.383786848,11.2244898,7.511337868,9.623015873
178,7.383786848,11.2244898,7.511337868,9.623015873,7.879818594
179,11.2244898,7.511337868,9.623015873,7.879818594,10.35997732
180,7.511337868,9.623015873,7.879818594,10.35997732,9.424603175
181,9.623015873,7.879818594,10.35997732,9.424603175,9.126984127
182,7.879818594,10.35997732,9.424603175,9.126984127,10.95521542
183,10.35997732,9.424603175,9.126984127,10.95521542,10.30328798
184,9.424603175,9.126984127,10.95521542,10.30328798,10.40249433
185,9.126984127,10.95521542,10.30328798,10.40249433,8.304988662
186,10.95521542,10.30328798,10.40249433,8.304988662,14.14399093
187,10.30328798,10.40249433,8.304988662,14.14399093,9.566326531
188,10.40249433,8.304988662,14.14399093,9.566326531,7.327097506
189,8.304988662,14.14399093,9.566326531,7.327097506,10.07653061
190,14.14399093,9.566326531,7.327097506,10.07653061,7.298752834
191,9.566326531,7.327097506,10.07653061,7.298752834,6.561791383
192,7.327097506,10.07653061,7.298752834,6.561791383,7.057823129
193,10.07653061,7.298752834,6.561791383,7.057823129,8.971088435
194,7.298752834,6.561791383,7.057823129,8.971088435,7.79478458
195,6.561791383,7.057823129,8.971088435,7.79478458,6.02324263
196,7.057823129,8.971088435,7.79478458,6.02324263,9.7930839
197,8.971088435,7.79478458,6.02324263,9.7930839,6.73185941
198,7.79478458,6.02324263,9.7930839,6.73185941,6.746031746
199,6.02324263,9.7930839,6.73185941,6.746031746,6.009070295
200,9.7930839,6.73185941,6.746031746,6.009070295,9.31122449
201,6.73185941,6.746031746,6.009070295,9.31122449,7.114512472
202,6.746031746,6.009070295,9.31122449,7.114512472,3.443877551
203,6.009070295,9.31122449,7.114512472,3.443877551,11.30952381
204,9.31122449,7.114512472,3.443877551,11.30952381,5.116213152
205,7.114512472,3.443877551,11.30952381,5.116213152,4.563492063
206,3.443877551,11.30952381,5.116213152,4.563492063,6.717687075
207,11.30952381,5.116213152,4.563492063,6.717687075,8.262471655
208,5.116213152,4.563492063,6.717687075,8.262471655,7.341269841
209,4.563492063,6.717687075,8.262471655,7.341269841,7.89399093
210,6.717687075,8.262471655,7.341269841,7.89399093,7.227891156
211,8.262471655,7.341269841,7.89399093,7.227891156,4.591836735
212,7.341269841,7.89399093,7.227891156,4.591836735,4.563492063
213,7.89399093,7.227891156,4.591836735,4.563492063,6.873582766
214,7.227891156,4.591836735,4.563492063,6.873582766,10.44501134
215,4.591836735,4.563492063,6.873582766,10.44501134,9.282879819
216,4.563492063,6.873582766,10.44501134,9.282879819,7.766439909
217,6.873582766,10.44501134,9.282879819,7.766439909,9.367913832
218,10.44501134,9.282879819,7.766439909,9.367913832,6.47675737
219,9.282879819,7.766439909,9.367913832,6.47675737,7.553854875
220,7.766439909,9.367913832,6.47675737,7.553854875,7.157029478
221,9.367913832,6.47675737,7.553854875,7.157029478,8.02154195
222,6.47675737,7.553854875,7.157029478,8.02154195,9.169501134
223,7.553854875,7.157029478,8.02154195,9.169501134,10.41666667
224,7.157029478,8.02154195,9.169501134,10.41666667,8.971088435
225,8.02154195,9.169501134,10.41666667,8.971088435,6.575963719
226,9.169501134,10.41666667,8.971088435,6.575963719,7.015306122
227,10.41666667,8.971088435,6.575963719,7.015306122,8.290816327
228,8.971088435,6.575963719,7.015306122,8.290816327,10.03401361
229,6.575963719,7.015306122,8.290816327,10.03401361,6.703514739
230,7.015306122,8.290816327,10.03401361,6.703514739,3.344671202
231,8.290816327,10.03401361,6.703514739,3.344671202,5.442176871
232,10.03401361,6.703514739,3.344671202,5.442176871,3.925736961
233,6.703514739,3.344671202,5.442176871,3.925736961,4.322562358
234,3.344671202,5.442176871,3.925736961,4.322562358,7.653061224
235,5.442176871,3.925736961,4.322562358,7.653061224,5.89569161
236,3.925736961,4.322562358,7.653061224,5.89569161,7.553854875
237,4.322562358,7.653061224,5.89569161,7.553854875,5.18707483
238,7.653061224,5.89569161,7.553854875,5.18707483,5.229591837
239,5.89569161,7.553854875,5.18707483,5.229591837,3.132086168
240,7.553854875,5.18707483,5.229591837,3.132086168,4.450113379
241,5.18707483,5.229591837,3.132086168,4.450113379,5.229591837
242,5.229591837,3.132086168,4.450113379,5.229591837,8.418367347
243,3.132086168,4.450113379,5.229591837,8.418367347,5.853174603
244,4.450113379,5.229591837,8.418367347,5.853174603,4.535147392
245,5.229591837,8.418367347,5.853174603,4.535147392,4.620181406
246,8.418367347,5.853174603,4.535147392,4.620181406,3.571428571
247,5.853174603,4.535147392,4.620181406,3.571428571,4.861111111
248,4.535147392,4.620181406,3.571428571,4.861111111,5.286281179
249,4.620181406,3.571428571,4.861111111,5.286281179,7.723922902
250,3.571428571,4.861111111,5.286281179,7.723922902,7.780612245
251,4.861111111,5.286281179,7.723922902,7.780612245,3.401360544
252,5.286281179,7.723922902,7.780612245,3.401360544,3.500566893
253,7.723922902,7.780612245,3.401360544,3.500566893,5.201247166
254,7.780612245,3.401360544,3.500566893,5.201247166,3.76984127
255,3.401360544,3.500566893,5.201247166,3.76984127,5.130385488
256,3.500566893,5.201247166,3.76984127,5.130385488,9.594671202
257,5.201247166,3.76984127,5.130385488,9.594671202,6.363378685
258,3.76984127,5.130385488,9.594671202,6.363378685,5.165816327
259,5.130385488,9.594671202,6.363378685,5.165816327,10.10487528
260,9.594671202,6.363378685,5.165816327,10.10487528,3.996598639
261,6.363378685,5.165816327,10.10487528,3.996598639,2.465986395
262,5.165816327,10.10487528,3.996598639,2.465986395,4.47845805
263,10.10487528,3.996598639,2.465986395,4.47845805,5.399659864
264,3.996598639,2.465986395,4.47845805,5.399659864,5.980725624
265,2.465986395,4.47845805,5.399659864,5.980725624,3.429705215
266,4.47845805,5.399659864,5.980725624,3.429705215,4.024943311
267,5.399659864,5.980725624,3.429705215,4.024943311,3.599773243
268,5.980725624,3.429705215,4.024943311,3.599773243,3.968253968
269,3.429705215,4.024943311,3.599773243,3.968253968,4.421768707
270,4.024943311,3.599773243,3.968253968,4.421768707,7.0861678
271,3.599773243,3.968253968,4.421768707,7.0861678,4.662698413
272,3.968253968,4.421768707,7.0861678,4.662698413,3.755668934
273,4.421768707,7.0861678,4.662698413,3.755668934,3.642290249
274,7.0861678,4.662698413,3.755668934,3.642290249,5.612244898
275,4.662698413,3.755668934,3.642290249,5.612244898,4.535147392
276,3.755668934,3.642290249,5.612244898,4.535147392,6.335034014
277,3.642290249,5.612244898,4.535147392,6.335034014,7.341269841
278,5.612244898,4.535147392,6.335034014,7.341269841,4.081632653
279,4.535147392,6.335034014,7.341269841,4.081632653,5.194160998
280,6.335034014,7.341269841,4.081632653,5.194160998,7.454648526
281,7.341269841,4.081632653,5.194160998,7.454648526,8.900226757
282,4.081632653,5.194160998,7.454648526,8.900226757,0.651927438
283,5.194160998,7.454648526,8.900226757,0.651927438,1.856575964
284,7.454648526,8.900226757,0.651927438,1.856575964,4.776077098
285,8.900226757,0.651927438,1.856575964,4.776077098,6.448412698
286,0.651927438,1.856575964,4.776077098,6.448412698,5.300453515
287,1.856575964,4.776077098,6.448412698,5.300453515,8.219954649
288,4.776077098,6.448412698,5.300453515,8.219954649,10.58673469
289,6.448412698,5.300453515,8.219954649,10.58673469,2.848639456
290,5.300453515,8.219954649,10.58673469,2.848639456,7.383786848
291,8.219954649,10.58673469,2.848639456,7.383786848,8.574263039
292,10.58673469,2.848639456,7.383786848,8.574263039,3.698979592
293,2.848639456,7.383786848,8.574263039,3.698979592,2.522675737
294,7.383786848,8.574263039,3.698979592,2.522675737,4.563492063
295,8.574263039,3.698979592,2.522675737,4.563492063,4.109977324
296,3.698979592,2.522675737,4.563492063,4.109977324,2.7069161
297,2.522675737,4.563492063,4.109977324,2.7069161,3.387188209
298,4.563492063,4.109977324,2.7069161,3.387188209,5.994897959
299,4.109977324,2.7069161,3.387188209,5.994897959,3.755668934
300,2.7069161,3.387188209,5.994897959,3.755668934,3.202947846
301,3.387188209,5.994897959,3.755668934,3.202947846,4.024943311
302,5.994897959,3.755668934,3.202947846,4.024943311,2.83446712
303,3.755668934,3.202947846,4.024943311,2.83446712,3.316326531
304,3.202947846,4.024943311,2.83446712,3.316326531,3.330498866
305,4.024943311,2.83446712,3.316326531,3.330498866,5.399659864
306,2.83446712,3.316326531,3.330498866,5.399659864,6.292517007
307,3.316326531,3.330498866,5.399659864,6.292517007,3.670634921
308,3.330498866,5.399659864,6.292517007,3.670634921,2.848639456
309,5.399659864,6.292517007,3.670634921,2.848639456,2.820294785
310,6.292517007,3.670634921,2.848639456,2.820294785,3.089569161
311,3.670634921,2.848639456,2.820294785,3.089569161,4.294217687
312,2.848639456,2.820294785,3.089569161,4.294217687,5.031179138
313,2.820294785,3.089569161,4.294217687,5.031179138,5.654761905
314,3.089569161,4.294217687,5.031179138,5.654761905,3.429705215
315,4.294217687,5.031179138,5.654761905,3.429705215,4.053287982
316,5.031179138,5.654761905,3.429705215,4.053287982,3.117913832
317,5.654761905,3.429705215,4.053287982,3.117913832,2.962018141
318,3.429705215,4.053287982,3.117913832,2.962018141,3.869047619
319,4.053287982,3.117913832,2.962018141,3.869047619,10.78514739
320,3.117913832,2.962018141,3.869047619,10.78514739,7.738095238
321,2.962018141,3.869047619,10.78514739,7.738095238,3.713151927
322,3.869047619,10.78514739,7.738095238,3.713151927,5.867346939
323,10.78514739,7.738095238,3.713151927,5.867346939,4.47845805
324,7.738095238,3.713151927,5.867346939,4.47845805,5.442176871
325,3.713151927,5.867346939,4.47845805,5.442176871,4.308390023
326,5.867346939,4.47845805,5.442176871,4.308390023,7.213718821
327,4.47845805,5.442176871,4.308390023,7.213718821,5.371315193
328,5.442176871,4.308390023,7.213718821,5.371315193,5.782312925
329,4.308390023,7.213718821,5.371315193,5.782312925,5.031179138
330,7.213718821,5.371315193,5.782312925,5.031179138,4.109977324
331,5.371315193,5.782312925,5.031179138,4.109977324,4.195011338
332,5.782312925,5.031179138,4.109977324,4.195011338,5.739795918
333,5.031179138,4.109977324,4.195011338,5.739795918,10.24659864
334,4.109977324,4.195011338,5.739795918,10.24659864,8.886054422
335,4.195011338,5.739795918,10.24659864,8.886054422,6.292517007
336,5.739795918,10.24659864,8.886054422,6.292517007,4.931972789
337,10.24659864,8.886054422,6.292517007,4.931972789,4.166666667
338,8.886054422,6.292517007,4.931972789,4.166666667,3.982426304
339,6.292517007,4.931972789,4.166666667,3.982426304,4.152494331
340,4.931972789,4.166666667,3.982426304,4.152494331,8.134920635
341,4.166666667,3.982426304,4.152494331,8.134920635,5.924036281
342,3.982426304,4.152494331,8.134920635,5.924036281,3.826530612
343,4.152494331,8.134920635,5.924036281,3.826530612,4.109977324
344,8.134920635,5.924036281,3.826530612,4.109977324,3.443877551
345,5.924036281,3.826530612,4.109977324,3.443877551,2.551020408
346,3.826530612,4.109977324,3.443877551,2.551020408,4.889455782
347,4.109977324,3.443877551,2.551020408,4.889455782,9.977324263
348,3.443877551,2.551020408,4.889455782,9.977324263,8.999433107
349,2.551020408,4.889455782,9.977324263,8.999433107,5.598072562
350,4.889455782,9.977324263,8.999433107,5.598072562,5.810657596
351,9.977324263,8.999433107,5.598072562,5.810657596,4.095804989
352,8.999433107,5.598072562,5.810657596,4.095804989,3.727324263
353,5.598072562,5.810657596,4.095804989,3.727324263,7.681405896
354,5.810657596,4.095804989,3.727324263,7.681405896,10.65759637
355,4.095804989,3.727324263,7.681405896,10.65759637,9.268707483
356,3.727324263,7.681405896,10.65759637,9.268707483,1.388888889
357,7.681405896,10.65759637,9.268707483,1.388888889,8.9569161
358,10.65759637,9.268707483,1.388888889,8.9569161,4.209183673
359,9.268707483,1.388888889,8.9569161,4.209183673,4.931972789
360,1.388888889,8.9569161,4.209183673,4.931972789,5.031179138
361,8.9569161,4.209183673,4.931972789,5.031179138,6.83106576
362,4.209183673,4.931972789,5.031179138,6.83106576,7.412131519
363,4.931972789,5.031179138,6.83106576,7.412131519,4.25170068
364,5.031179138,6.83106576,7.412131519,4.25170068,5.130385488
365,6.83106576,7.412131519,4.25170068,5.130385488,3.032879819
366,7.412131519,4.25170068,5.130385488,3.032879819,4.535147392
367,4.25170068,5.130385488,3.032879819,4.535147392,6.164965986
368,5.130385488,3.032879819,4.535147392,6.164965986,8.673469388
369,3.032879819,4.535147392,6.164965986,8.673469388,7.553854875
370,4.535147392,6.164965986,8.673469388,7.553854875,5.54138322
371,6.164965986,8.673469388,7.553854875,5.54138322,4.776077098
372,8.673469388,7.553854875,5.54138322,4.776077098,5.725623583
373,7.553854875,5.54138322,4.776077098,5.725623583,8.064058957
374,5.54138322,4.776077098,5.725623583,8.064058957,11.63548753
375,4.776077098,5.725623583,8.064058957,11.63548753,14.15816327
376,5.725623583,8.064058957,11.63548753,14.15816327,15.68877551
377,8.064058957,11.63548753,14.15816327,15.68877551,11.80555556
378,11.63548753,14.15816327,15.68877551,11.80555556,4.520975057
379,14.15816327,15.68877551,11.80555556,4.520975057,15.2069161
380,15.68877551,11.80555556,4.520975057,15.2069161,8.9569161
381,11.80555556,4.520975057,15.2069161,8.9569161,9.070294785
382,4.520975057,15.2069161,8.9569161,9.070294785,11.53628118
383,15.2069161,8.9569161,9.070294785,11.53628118,6.859410431
384,8.9569161,9.070294785,11.53628118,6.859410431,6.434240363
385,9.070294785,11.53628118,6.859410431,6.434240363,6.675170068
386,11.53628118,6.859410431,6.434240363,6.675170068,5.697278912
387,6.859410431,6.434240363,6.675170068,5.697278912,5.583900227
388,6.434240363,6.675170068,5.697278912,5.583900227,6.164965986
389,6.675170068,5.697278912,5.583900227,6.164965986,8.319160998
390,5.697278912,5.583900227,6.164965986,8.319160998,7.383786848
391,5.583900227,6.164965986,8.319160998,7.383786848,6.292517007
392,6.164965986,8.319160998,7.383786848,6.292517007,5.980725624
393,8.319160998,7.383786848,6.292517007,5.980725624,4.549319728
394,7.383786848,6.292517007,5.980725624,4.549319728,3.373015873
395,6.292517007,5.980725624,4.549319728,3.373015873,3.954081633
396,5.980725624,4.549319728,3.373015873,3.954081633,9.183673469
397,4.549319728,3.373015873,3.954081633,9.183673469,5.881519274
398,3.373015873,3.954081633,9.183673469,5.881519274,6.037414966
399,3.954081633,9.183673469,5.881519274,6.037414966,7.029478458
400,9.183673469,5.881519274,6.037414966,7.029478458,4.563492063
401,5.881519274,6.037414966,7.029478458,4.563492063,4.109977324
402,6.037414966,7.029478458,4.563492063,4.109977324,5.286281179
403,7.029478458,4.563492063,4.109977324,5.286281179,9.169501134
404,4.563492063,4.109977324,5.286281179,9.169501134,9.878117914
405,4.109977324,5.286281179,9.169501134,9.878117914,6.065759637
406,5.286281179,9.169501134,9.878117914,6.065759637,4.081632653
407,9.169501134,9.878117914,6.065759637,4.081632653,5.172902494
408,9.878117914,6.065759637,4.081632653,5.172902494,6.363378685
409,6.065759637,4.081632653,5.172902494,6.363378685,8.659297052
410,4.081632653,5.172902494,6.363378685,8.659297052,9.963151927
411,5.172902494,6.363378685,8.659297052,9.963151927,15.6462585
412,6.363378685,8.659297052,9.963151927,15.6462585,12.6984127
413,8.659297052,9.963151927,15.6462585,12.6984127,13.56292517
414,9.963151927,15.6462585,12.6984127,13.56292517,8.149092971
415,15.6462585,12.6984127,13.56292517,8.149092971,4.988662132
416,12.6984127,13.56292517,8.149092971,4.988662132,5.215419501
417,13.56292517,8.149092971,4.988662132,5.215419501,10.2324263
418,8.149092971,4.988662132,5.215419501,10.2324263,6.561791383
419,4.988662132,5.215419501,10.2324263,6.561791383,6.207482993
420,5.215419501,10.2324263,6.561791383,6.207482993,6.335034014
421,10.2324263,6.561791383,6.207482993,6.335034014,5.527210884
422,6.561791383,6.207482993,6.335034014,5.527210884,5.994897959
423,6.207482993,6.335034014,5.527210884,5.994897959,7.128684807
424,6.335034014,5.527210884,5.994897959,7.128684807,9.297052154
425,5.527210884,5.994897959,7.128684807,9.297052154,8.475056689
426,5.994897959,7.128684807,9.297052154,8.475056689,6.944444444
427,7.128684807,9.297052154,8.475056689,6.944444444,7.851473923
428,9.297052154,8.475056689,6.944444444,7.851473923,5.442176871
429,8.475056689,6.944444444,7.851473923,5.442176871,5.18707483
430,6.944444444,7.851473923,5.442176871,5.18707483,5.385487528
431,7.851473923,5.442176871,5.18707483,5.385487528,10.03401361
432,5.442176871,5.18707483,5.385487528,10.03401361,12.3015873
433,5.18707483,5.385487528,10.03401361,12.3015873,8.815192744
434,5.385487528,10.03401361,12.3015873,8.815192744,11.49376417
435,10.03401361,12.3015873,8.815192744,11.49376417,11.40873016
436,12.3015873,8.815192744,11.49376417,11.40873016,9.013605442
437,8.815192744,11.49376417,11.40873016,9.013605442,9.268707483
438,11.49376417,11.40873016,9.013605442,9.268707483,15.83049887
439,11.40873016,9.013605442,9.268707483,15.83049887,9.863945578
440,9.013605442,9.268707483,15.83049887,9.863945578,11.29535147
441,9.268707483,15.83049887,9.863945578,11.29535147,9.08446712
