73,12.14569161,9.708049887,23.63945578,19.3877551,21.64115646
74,9.708049887,23.63945578,19.3877551,21.64115646,34.96315193
75,23.63945578,19.3877551,21.64115646,34.96315193,15.50453515
76,19.3877551,21.64115646,34.96315193,15.50453515,12.01814059
77,21.64115646,34.96315193,15.50453515,12.01814059,25.05668934
78,34.96315193,15.50453515,12.01814059,25.05668934,19.65702948
79,15.50453515,12.01814059,25.05668934,19.65702948,16.53911565
80,12.01814059,25.05668934,19.65702948,16.53911565,27.60770975
81,25.05668934,19.65702948,16.53911565,27.60770975,28.78401361
82,19.65702948,16.53911565,27.60770975,28.78401361,19.04761905
83,16.53911565,27.60770975,28.78401361,19.04761905,11.49376417
84,27.60770975,28.78401361,19.04761905,11.49376417,15.61791383
85,28.78401361,19.04761905,11.49376417,15.61791383,16.72335601
86,19.04761905,11.49376417,15.61791383,16.72335601,16.38321995
87,11.49376417,15.61791383,16.72335601,16.38321995,16.2414966
88,15.61791383,16.72335601,16.38321995,16.2414966,25.65192744
89,16.72335601,16.38321995,16.2414966,25.65192744,11.29535147
90,16.38321995,16.2414966,25.65192744,11.29535147,9.906462585
91,16.2414966,25.65192744,11.29535147,9.906462585,21.13095238
92,25.65192744,11.29535147,9.906462585,21.13095238,15.23526077
93,11.29535147,9.906462585,21.13095238,15.23526077,18.05555556
94,9.906462585,21.13095238,15.23526077,18.05555556,18.83503401
95,21.13095238,15.23526077,18.05555556,18.83503401,20.28061224
96,15.23526077,18.05555556,18.83503401,20.28061224,10.51587302
97,18.05555556,18.83503401,20.28061224,10.51587302,9.08446712
98,18.83503401,20.28061224,10.51587302,9.08446712,15.68877551
99,20.28061224,10.51587302,9.08446712,15.68877551,17.0776644
100,10.51587302,9.08446712,15.68877551,17.0776644,16.34070295
101,9.08446712,15.68877551,17.0776644,16.34070295,15.90136054
102,15.68877551,17.0776644,16.34070295,15.90136054,21.4569161
103,17.0776644,16.34070295,15.90136054,21.4569161,10.2324263
104,16.34070295,15.90136054,21.4569161,10.2324263,10.34580499
105,15.90136054,21.4569161,10.2324263,10.34580499,18.16893424
106,21.4569161,10.2324263,10.34580499,18.16893424,17.92800454
107,10.2324263,10.34580499,18.16893424,17.92800454,19.04761905
108,10.34580499,18.16893424,17.92800454,19.04761905,17.64455782
109,18.16893424,17.92800454,19.04761905,17.64455782,16.4399093
110,17.92800454,19.04761905,17.64455782,16.4399093,9.608843537
111,19.04761905,17.64455782,16.4399093,9.608843537,8.786848073
112,17.64455782,16.4399093,9.608843537,8.786848073,10.70011338
113,16.4399093,9.608843537,8.786848073,10.70011338,2.196712018
114,9.608843537,8.786848073,10.70011338,2.196712018,21.34353741
115,8.786848073,10.70011338,2.196712018,21.34353741,13.9314059
116,10.70011338,2.196712018,21.34353741,13.9314059,14.45578231
117,2.196712018,21.34353741,13.9314059,14.45578231,10.2324263
118,21.34353741,13.9314059,14.45578231,10.2324263,8.588435374
119,13.9314059,14.45578231,10.2324263,8.588435374,15.09353741
120,14.45578231,10.2324263,8.588435374,15.09353741,17.88548753
121,10.2324263,8.588435374,15.09353741,17.88548753,15.56122449
122,8.588435374,15.09353741,17.88548753,15.56122449,18.08390023
123,15.09353741,17.88548753,15.56122449,18.08390023,20.76247166
124,17.88548753,15.56122449,18.08390023,20.76247166,15.15731293
125,15.56122449,18.08390023,20.76247166,15.15731293,15.15731293
126,18.08390023,20.76247166,15.15731293,15.15731293,13.05272109
127,20.76247166,15.15731293,15.15731293,13.05272109,13.22278912
128,15.15731293,15.15731293,13.05272109,13.22278912,14.98015873
129,15.15731293,13.05272109,13.22278912,14.98015873,15.22108844
130,13.05272109,13.22278912,14.98015873,15.22108844,18.56575964
131,13.22278912,14.98015873,15.22108844,18.56575964,8.871882086
132,14.98015873,15.22108844,18.56575964,8.871882086,9.112811791
133,15.22108844,18.56575964,8.871882086,9.112811791,13.61961451
134,18.56575964,8.871882086,9.112811791,13.61961451,15.6462585
135,8.871882086,9.112811791,13.61961451,15.6462585,16.45408163
136,9.112811791,13.61961451,15.6462585,16.45408163,20.35147392
137,13.61961451,15.6462585,16.45408163,20.35147392,19.89795918
138,15.6462585,16.45408163,20.35147392,19.89795918,13.66921769
139,16.45408163,20.35147392,19.89795918,13.66921769,13.66921769
140,20.35147392,19.89795918,13.66921769,13.66921769,13.60544218
141,19.89795918,13.66921769,13.66921769,13.60544218,5.002834467
142,13.66921769,13.66921769,13.60544218,5.002834467,13.49206349
143,13.66921769,13.60544218,5.002834467,13.49206349,13.71882086
144,13.60544218,5.002834467,13.49206349,13.71882086,19.77040816
145,5.002834467,13.49206349,13.71882086,19.77040816,8.815192744
146,13.49206349,13.71882086,19.77040816,8.815192744,7.979024943
147,13.71882086,19.77040816,8.815192744,7.979024943,11.52210884
148,19.77040816,8.815192744,7.979024943,11.52210884,14.24319728
149,8.815192744,7.979024943,11.52210884,14.24319728,13.12358277
150,7.979024943,11.52210884,14.24319728,13.12358277,20.26643991
151,11.52210884,14.24319728,13.12358277,20.26643991,23.24263039
152,14.24319728,13.12358277,20.26643991,23.24263039,10.20408163
153,13.12358277,20.26643991,23.24263039,10.20408163,9.481292517
154,20.26643991,23.24263039,10.20408163,9.481292517,13.59126984
155,23.24263039,10.20408163,9.481292517,13.59126984,13.02437642
156,10.20408163,9.481292517,13.59126984,13.02437642,12.38662132
157,9.481292517,13.59126984,13.02437642,12.38662132,16.17063492
158,13.59126984,13.02437642,12.38662132,16.17063492,19.3877551
159,13.02437642,12.38662132,16.17063492,19.3877551,12.9393424
160,12.38662132,16.17063492,19.3877551,12.9393424,16.8792517
161,16.17063492,19.3877551,12.9393424,16.8792517,8.177437642
162,19.3877551,12.9393424,16.8792517,8.177437642,10.67176871
163,12.9393424,16.8792517,8.177437642,10.67176871,12.31575964
164,16.8792517,8.177437642,10.67176871,12.31575964,15.70294785
165,8.177437642,10.67176871,12.31575964,15.70294785,19.50113379
166,10.67176871,12.31575964,15.70294785,19.50113379,10.68594104
167,12.31575964,15.70294785,19.50113379,10.68594104,6.037414966
168,15.70294785,19.50113379,10.68594104,6.037414966,9.736394558
169,19.50113379,10.68594104,6.037414966,9.736394558,8.304988662
170,10.68594104,6.037414966,9.736394558,8.304988662,13.78968254
171,6.037414966,9.736394558,8.304988662,13.78968254,15.36281179
172,9.736394558,8.304988662,13.78968254,15.36281179,17.61621315
173,8.304988662,13.78968254,15.36281179,17.61621315,10.13321995
174,13.78968254,15.36281179,17.61621315,10.13321995,1.913265306
175,15.36281179,17.61621315,10.13321995,1.913265306,9.934807256
176,17.61621315,10.13321995,1.913265306,9.934807256,11.29535147
177,10.13321995,1.913265306,9.934807256,11.29535147,14.51247166
178,1.913265306,9.934807256,11.29535147,14.51247166,12.58503401
179,9.934807256,11.29535147,14.51247166,12.58503401,22.15136054
180,11.29535147,14.51247166,12.58503401,22.15136054,10.88435374
181,14.51247166,12.58503401,22.15136054,10.88435374,12.21655329
182,12.58503401,22.15136054,10.88435374,12.21655329,14.11564626
183,22.15136054,10.88435374,12.21655329,14.11564626,11.84807256
184,10.88435374,12.21655329,14.11564626,11.84807256,15.29195011
185,12.21655329,14.11564626,11.84807256,15.29195011,2.721088435
186,14.11564626,11.84807256,15.29195011,2.721088435,38.74716553
187,11.84807256,15.29195011,2.721088435,38.74716553,10.91269841
188,15.29195011,2.721088435,38.74716553,10.91269841,3.798185941
189,2.721088435,38.74716553,10.91269841,3.798185941,16.80839002
190,38.74716553,10.91269841,3.798185941,16.80839002,17.3185941
191,10.91269841,3.798185941,16.80839002,17.3185941,24.14965986
192,3.798185941,16.80839002,17.3185941,24.14965986,14.11564626
193,16.80839002,17.3185941,24.14965986,14.11564626,29.5776644
194,17.3185941,24.14965986,14.11564626,29.5776644,17.23356009
195,24.14965986,14.11564626,29.5776644,17.23356009,3.713151927
196,14.11564626,29.5776644,17.23356009,3.713151927,23.48356009
197,29.5776644,17.23356009,3.713151927,23.48356009,19.33106576
198,17.23356009,3.713151927,23.48356009,19.33106576,22.13718821
199,3.713151927,23.48356009,19.33106576,22.13718821,24.6031746
200,23.48356009,19.33106576,22.13718821,24.6031746,29.29421769
201,19.33106576,22.13718821,24.6031746,29.29421769,20.73412698
202,22.13718821,24.6031746,29.29421769,20.73412698,20.73412698
203,24.6031746,29.29421769,20.73412698,20.73412698,18.70039683
204,29.29421769,20.73412698,20.73412698,18.70039683,16.96428571
205,20.73412698,20.73412698,18.70039683,16.96428571,13.01020408
206,20.73412698,18.70039683,16.96428571,13.01020408,24.20634921
207,18.70039683,16.96428571,13.01020408,24.20634921,26.77154195
208,16.96428571,13.01020408,24.20634921,26.77154195,18.06972789
209,13.01020408,24.20634921,26.77154195,18.06972789,13.90306122
210,24.20634921,26.77154195,18.06972789,13.90306122,24.29138322
211,26.77154195,18.06972789,13.90306122,24.29138322,25.22675737
212,18.06972789,13.90306122,24.29138322,25.22675737,23.73866213
213,13.90306122,24.29138322,25.22675737,23.73866213,29.28004535
214,24.29138322,25.22675737,23.73866213,29.28004535,35.64342404
215,25.22675737,23.73866213,29.28004535,35.64342404,20.50736961
216,23.73866213,29.28004535,35.64342404,20.50736961,9.552154195
217,29.28004535,35.64342404,20.50736961,9.552154195,17.3185941
218,35.64342404,20.50736961,9.552154195,17.3185941,23.20011338
219,20.50736961,9.552154195,17.3185941,23.20011338,22.80328798
220,9.552154195,17.3185941,23.20011338,22.80328798,22.25056689
221,17.3185941,23.20011338,22.80328798,22.25056689,37.41496599
222,23.20011338,22.80328798,22.25056689,37.41496599,18.70748299
223,22.80328798,22.25056689,37.41496599,18.70748299,22.08049887
224,22.25056689,37.41496599,18.70748299,22.08049887,26.17630385
225,37.41496599,18.70748299,22.08049887,26.17630385,25.29761905
226,18.70748299,22.08049887,26.17630385,25.29761905,27.63605442
227,22.08049887,26.17630385,25.29761905,27.63605442,26.8707483
228,26.17630385,25.29761905,27.63605442,26.8707483,35.00566893
229,25.29761905,27.63605442,26.8707483,35.00566893,16.49659864
230,27.63605442,26.8707483,35.00566893,16.49659864,17.00680272
231,26.8707483,35.00566893,16.49659864,17.00680272,32.89399093
232,35.00566893,16.49659864,17.00680272,32.89399093,22.44897959
233,16.49659864,17.00680272,32.89399093,22.44897959,25.05668934
234,17.00680272,32.89399093,22.44897959,25.05668934,25.87868481
235,32.89399093,22.44897959,25.05668934,25.87868481,29.12414966
236,22.44897959,25.05668934,25.87868481,29.12414966,14.88095238
237,25.05668934,25.87868481,29.12414966,14.88095238,13.44954649
238,25.87868481,29.12414966,14.88095238,13.44954649,24.1638322
239,29.12414966,14.88095238,13.44954649,24.1638322,19.40192744
240,14.88095238,13.44954649,24.1638322,19.40192744,21.98129252
241,13.44954649,24.1638322,19.40192744,21.98129252,24.44727891
242,24.1638322,19.40192744,21.98129252,24.44727891,37.14569161
243,19.40192744,21.98129252,24.44727891,37.14569161,19.57199546
244,21.98129252,24.44727891,37.14569161,19.57199546,14.46995465
245,24.44727891,37.14569161,19.57199546,14.46995465,22.888322
246,37.14569161,19.57199546,14.46995465,22.888322,17.23356009
247,19.57199546,14.46995465,22.888322,17.23356009,21.81122449
248,14.46995465,22.888322,17.23356009,21.81122449,24.85827664
249,22.888322,17.23356009,21.81122449,24.85827664,27.89115646
250,17.23356009,21.81122449,24.85827664,27.89115646,16.8792517
251,21.81122449,24.85827664,27.89115646,16.8792517,17.4744898
252,24.85827664,27.89115646,16.8792517,17.4744898,26.64399093
253,27.89115646,16.8792517,17.4744898,26.64399093,24.14965986
254,16.8792517,17.4744898,26.64399093,24.14965986,23.28514739
255,17.4744898,26.64399093,24.14965986,23.28514739,24.17800454
256,26.64399093,24.14965986,23.28514739,24.17800454,35.28911565
257,24.14965986,23.28514739,24.17800454,35.28911565,18.70748299
258,23.28514739,24.17800454,35.28911565,18.70748299,24.1638322
259,24.17800454,35.28911565,18.70748299,24.1638322,33.5175737
260,35.28911565,18.70748299,24.1638322,33.5175737,23.51190476
261,18.70748299,24.1638322,33.5175737,23.51190476,9.991496599
262,24.1638322,33.5175737,23.51190476,9.991496599,28.25963719
263,33.5175737,23.51190476,9.991496599,28.25963719,33.65929705
264,23.51190476,9.991496599,28.25963719,33.65929705,17.81462585
265,9.991496599,28.25963719,33.65929705,17.81462585,16.53911565
266,28.25963719,33.65929705,17.81462585,16.53911565,27.97619048
267,33.65929705,17.81462585,16.53911565,27.97619048,24.53231293
268,17.81462585,16.53911565,27.97619048,24.53231293,22.78911565
269,16.53911565,27.97619048,24.53231293,22.78911565,26.21882086
270,27.97619048,24.53231293,22.78911565,26.21882086,35.65759637
271,24.53231293,22.78911565,26.21882086,35.65759637,17.98469388
272,22.78911565,26.21882086,35.65759637,17.98469388,14.72505669
273,26.21882086,35.65759637,17.98469388,14.72505669,27.66439909
274,35.65759637,17.98469388,14.72505669,27.66439909,27.35260771
275,17.98469388,14.72505669,27.66439909,27.35260771,31.91609977
276,14.72505669,27.66439909,27.35260771,31.91609977,29.52097506
277,27.66439909,27.35260771,31.91609977,29.52097506,39.15816327
278,27.35260771,31.91609977,29.52097506,39.15816327,18.83503401
279,31.91609977,29.52097506,39.15816327,18.83503401,11.93310658
280,29.52097506,39.15816327,18.83503401,11.93310658,15.49036281
281,39.15816327,18.83503401,11.93310658,15.49036281,13.23696145
282,18.83503401,11.93310658,15.49036281,13.23696145,1.842403628
283,11.93310658,15.49036281,13.23696145,1.842403628,10.12613379
284,15.49036281,13.23696145,1.842403628,10.12613379,7.114512472
285,13.23696145,1.842403628,10.12613379,7.114512472,6.009070295
286,1.842403628,10.12613379,7.114512472,6.009070295,6.221655329
287,10.12613379,7.114512472,6.009070295,6.221655329,8.60260771
288,7.114512472,6.009070295,6.221655329,8.60260771,11.64965986
289,6.009070295,6.221655329,8.60260771,11.64965986,5.555555556
290,6.221655329,8.60260771,11.64965986,5.555555556,11.12528345
291,8.60260771,11.64965986,5.555555556,11.12528345,12.3015873
292,11.64965986,5.555555556,11.12528345,12.3015873,7.227891156
293,5.555555556,11.12528345,12.3015873,7.227891156,6.901927438
294,11.12528345,12.3015873,7.227891156,6.901927438,15.57539683
295,12.3015873,7.227891156,6.901927438,15.57539683,10.79931973
296,7.227891156,6.901927438,15.57539683,10.79931973,11.30952381
297,6.901927438,15.57539683,10.79931973,11.30952381,16.14229025
298,15.57539683,10.79931973,11.30952381,16.14229025,18.84920635
299,10.79931973,11.30952381,16.14229025,18.84920635,8.290816327
300,11.30952381,16.14229025,18.84920635,8.290816327,8.588435374
301,16.14229025,18.84920635,8.290816327,8.588435374,21.59863946
302,18.84920635,8.290816327,8.588435374,21.59863946,15.09353741
303,8.290816327,8.588435374,21.59863946,15.09353741,17.36111111
304,8.588435374,21.59863946,15.09353741,17.36111111,17.4744898
305,21.59863946,15.09353741,17.36111111,17.4744898,20.47902494
306,15.09353741,17.36111111,17.4744898,20.47902494,13.7755102
307,17.36111111,17.4744898,20.47902494,13.7755102,11.33786848
308,17.4744898,20.47902494,13.7755102,11.33786848,25.34013605
309,20.47902494,13.7755102,11.33786848,25.34013605,16.90759637
310,13.7755102,11.33786848,25.34013605,16.90759637,17.58786848
311,11.33786848,25.34013605,16.90759637,17.58786848,22.94501134
312,25.34013605,16.90759637,17.58786848,22.94501134,27.87698413
313,16.90759637,17.58786848,22.94501134,27.87698413,21.27267574
314,17.58786848,22.94501134,27.87698413,21.27267574,16.80839002
315,22.94501134,27.87698413,21.27267574,16.80839002,20.09637188
316,27.87698413,21.27267574,16.80839002,20.09637188,20.71995465
317,21.27267574,16.80839002,20.09637188,20.71995465,20.39399093
318,16.80839002,20.09637188,20.71995465,20.39399093,25.18424036
319,20.09637188,20.71995465,20.39399093,25.18424036,33.21995465
320,20.71995465,20.39399093,25.18424036,33.21995465,17.9138322
321,20.39399093,25.18424036,33.21995465,17.9138322,17.78628118
322,25.18424036,33.21995465,17.9138322,17.78628118,28.65646259
323,33.21995465,17.9138322,17.78628118,28.65646259,25.05668934
324,17.9138322,17.78628118,28.65646259,25.05668934,22.87414966
325,17.78628118,28.65646259,25.05668934,22.87414966,29.80442177
326,28.65646259,25.05668934,22.87414966,29.80442177,32.66723356
327,25.05668934,22.87414966,29.80442177,32.66723356,17.02097506
328,22.87414966,29.80442177,32.66723356,17.02097506,19.7845805
329,29.80442177,32.66723356,17.02097506,19.7845805,24.1638322
330,32.66723356,17.02097506,19.7845805,24.1638322,21.8537415
331,17.02097506,19.7845805,24.1638322,21.8537415,23.05839002
332,19.7845805,24.1638322,21.8537415,23.05839002,25.35430839
333,24.1638322,21.8537415,23.05839002,25.35430839,36.25283447
334,21.8537415,23.05839002,25.35430839,36.25283447,18.26814059
335,23.05839002,25.35430839,36.25283447,18.26814059,15.75963719
336,25.35430839,36.25283447,18.26814059,15.75963719,23.79535147
337,36.25283447,18.26814059,15.75963719,23.79535147,22.27891156
338,18.26814059,15.75963719,23.79535147,22.27891156,25.04251701
339,15.75963719,23.79535147,22.27891156,25.04251701,27.32426304
340,23.79535147,22.27891156,25.04251701,27.32426304,31.27834467
341,22.27891156,25.04251701,27.32426304,31.27834467,18.56575964
342,25.04251701,27.32426304,31.27834467,18.56575964,3.741496599
343,27.32426304,31.27834467,18.56575964,3.741496599,12.95351474
344,31.27834467,18.56575964,3.741496599,12.95351474,12.38662132
345,18.56575964,3.741496599,12.95351474,12.38662132,25.82199546
346,3.741496599,12.95351474,12.38662132,25.82199546,21.28684807
347,12.95351474,12.38662132,25.82199546,21.28684807,35.41666667
348,12.38662132,25.82199546,21.28684807,35.41666667,17.58786848
349,25.82199546,21.28684807,35.41666667,17.58786848,20.11054422
350,21.28684807,35.41666667,17.58786848,20.11054422,18.09807256
351,35.41666667,17.58786848,20.11054422,18.09807256,16.51077098
352,17.58786848,20.11054422,18.09807256,16.51077098,21.07426304
353,20.11054422,18.09807256,16.51077098,21.07426304,19.3452381
354,18.09807256,16.51077098,21.07426304,19.3452381,33.21995465
355,16.51077098,21.07426304,19.3452381,33.21995465,16.05725624
356,21.07426304,19.3452381,33.21995465,16.05725624,11.64965986
357,19.3452381,33.21995465,16.05725624,11.64965986,26.45975057
358,33.21995465,16.05725624,11.64965986,26.45975057,21.35770975
359,16.05725624,11.64965986,26.45975057,21.35770975,20.93253968
360,11.64965986,26.45975057,21.35770975,20.93253968,23.78117914
361,26.45975057,21.35770975,20.93253968,23.78117914,35.28911565
362,21.35770975,20.93253968,23.78117914,35.28911565,19.03344671
363,20.93253968,23.78117914,35.28911565,19.03344671,15.4478458
364,23.78117914,35.28911565,19.03344671,15.4478458,26.92743764
365,35.28911565,19.03344671,15.4478458,26.92743764,23.17176871
366,19.03344671,15.4478458,26.92743764,23.17176871,24.90079365
367,15.4478458,26.92743764,23.17176871,24.90079365,28.01870748
368,26.92743764,23.17176871,24.90079365,28.01870748,28.61394558
369,23.17176871,24.90079365,28.01870748,28.61394558,14.48412698
370,24.90079365,28.01870748,28.61394558,14.48412698,12.27324263
371,28.01870748,28.61394558,14.48412698,12.27324263,17.02097506
372,28.61394558,14.48412698,12.27324263,17.02097506,16.28401361
373,14.48412698,12.27324263,17.02097506,16.28401361,17.87131519
374,12.27324263,17.02097506,16.28401361,17.87131519,23.46938776
375,17.02097506,16.28401361,17.87131519,23.46938776,10.430839
376,16.28401361,17.87131519,23.46938776,10.430839,10.26077098
377,17.87131519,23.46938776,10.430839,10.26077098,9.169501134
378,23.46938776,10.430839,10.26077098,9.169501134,8.234126984
379,10.430839,10.26077098,9.169501134,8.234126984,17.33276644
380,10.26077098,9.169501134,8.234126984,17.33276644,11.08276644
381,9.169501134,8.234126984,17.33276644,11.08276644,15.95804989
382,8.234126984,17.33276644,11.08276644,15.95804989,19.30272109
383,17.33276644,11.08276644,15.95804989,19.30272109,8.489229025
384,11.08276644,15.95804989,19.30272109,8.489229025,9.948979592
385,15.95804989,19.30272109,8.489229025,9.948979592,17.24773243
386,19.30272109,8.489229025,9.948979592,17.24773243,14.62585034
387,8.489229025,9.948979592,17.24773243,14.62585034,16.18480726
388,9.948979592,17.24773243,14.62585034,16.18480726,15.78798186
389,17.24773243,14.62585034,16.18480726,15.78798186,21.66950113
390,14.62585034,16.18480726,15.78798186,21.66950113,11.45124717
391,16.18480726,15.78798186,21.66950113,11.45124717,12.03231293
392,15.78798186,21.66950113,11.45124717,12.03231293,21.27267574
393,21.66950113,11.45124717,12.03231293,21.27267574,21.52777778
394,11.45124717,12.03231293,21.27267574,21.52777778,24.39058957
395,12.03231293,21.27267574,21.52777778,24.39058957,25.89285714
396,21.27267574,21.52777778,24.39058957,25.89285714,32.36961451
397,21.52777778,24.39058957,25.89285714,32.36961451,14.18650794
398,24.39058957,25.89285714,32.36961451,14.18650794,15.57539683
399,25.89285714,32.36961451,14.18650794,15.57539683,23.9654195
400,32.36961451,14.18650794,15.57539683,23.9654195,23.05839002
401,14.18650794,15.57539683,23.9654195,23.05839002,23.20011338
402,15.57539683,23.9654195,23.05839002,23.20011338,24.88662132
403,23.9654195,23.05839002,23.20011338,24.88662132,32.49716553
404,23.05839002,23.20011338,24.88662132,32.49716553,15.98639456
405,23.20011338,24.88662132,32.49716553,15.98639456,18.39569161
406,24.88662132,32.49716553,15.98639456,18.39569161,28.08956916
407,32.49716553,15.98639456,18.39569161,28.08956916,21.27267574
408,15.98639456,18.39569161,28.08956916,21.27267574,26.41723356
409,18.39569161,28.08956916,21.27267574,26.41723356,22.98044218
410,28.08956916,21.27267574,26.41723356,22.98044218,34.33956916
411,21.27267574,26.41723356,22.98044218,34.33956916,21.13095238
412,26.41723356,22.98044218,34.33956916,21.13095238,16.39739229
413,22.98044218,34.33956916,21.13095238,16.39739229,13.69047619
414,34.33956916,21.13095238,16.39739229,13.69047619,31.03741497
415,21.13095238,16.39739229,13.69047619,31.03741497,24.68820862
416,16.39739229,13.69047619,31.03741497,24.68820862,24.82993197
417,13.69047619,31.03741497,24.68820862,24.82993197,31.4484127
418,31.03741497,24.68820862,24.82993197,31.4484127,17.19104308
419,24.68820862,24.82993197,31.4484127,17.19104308,14.01643991
420,24.82993197,31.4484127,17.19104308,14.01643991,23.35600907
421,31.4484127,17.19104308,14.01643991,23.35600907,18.9484127
422,17.19104308,14.01643991,23.35600907,18.9484127,21.03174603
423,14.01643991,23.35600907,18.9484127,21.03174603,27.05498866
424,23.35600907,18.9484127,21.03174603,27.05498866,31.81689342
425,18.9484127,21.03174603,27.05498866,31.81689342,19.45861678
426,21.03174603,27.05498866,31.81689342,19.45861678,15.49036281
427,27.05498866,31.81689342,19.45861678,15.49036281,20.36564626
428,31.81689342,19.45861678,15.49036281,20.36564626,19.07596372
429,19.45861678,15.49036281,20.36564626,19.07596372,17.9138322
430,15.49036281,20.36564626,19.07596372,17.9138322,23.42687075
431,20.36564626,19.07596372,17.9138322,23.42687075,31.19331066
432,19.07596372,17.9138322,23.42687075,31.19331066,17.78628118
433,17.9138322,23.42687075,31.19331066,17.78628118,14.10147392
434,23.42687075,31.19331066,17.78628118,14.10147392,12.8968254
435,31.19331066,17.78628118,14.10147392,12.8968254,22.23639456
436,17.78628118,14.10147392,12.8968254,22.23639456,18.80668934
437,14.10147392,12.8968254,22.23639456,18.80668934,16.73752834
438,12.8968254,22.23639456,18.80668934,16.73752834,28.47222222
439,22.23639456,18.80668934,16.73752834,28.47222222,18.80668934
440,18.80668934,16.73752834,28.47222222,18.80668934,16.53911565
441,16.73752834,28.47222222,18.80668934,16.53911565,24.54648526
